Date_Time,4000012345,4000123456,4001234567,4012345678,Time,Date
2014-10-17 21:45:00,51.732,51.357,10.886,16.28,21:45:00,2014-10-17
2014-10-17 22:00:00,49.977,50.41,10.948,14.12,22:00:00,2014-10-17
2014-10-17 22:15:00,49.998,51.503,10.802,12.2,22:15:00,2014-10-17
2014-10-17 22:30:00,50.731,48.663,10.525,12.4,22:30:00,2014-10-17
2014-10-17 22:45:00,50.291,47.379,10.546,12.96,22:45:00,2014-10-17
2014-10-17 23:00:00,49.93,46.197,10.971,12.0,23:00:00,2014-10-17
2014-10-17 23:15:00,48.646,52.331,11.417,11.56,23:15:00,2014-10-17
2014-10-17 23:30:00,50.162,55.709,12.19,11.24,23:30:00,2014-10-17
2014-10-17 23:45:00,50.724,52.158,13.153,10.2,23:45:00,2014-10-17
2014-10-18 00:00:00,50.417,49.583,14.176,10.32,00:00:00,2014-10-18
2014-10-18 00:15:00,50.203,50.461,13.608,10.92,00:15:00,2014-10-18
2014-10-18 00:30:00,50.134,49.151,12.143,10.16,00:30:00,2014-10-18
2014-10-18 00:45:00,48.258,50.912,10.346,10.36,00:45:00,2014-10-18
2014-10-18 01:00:00,48.535,54.98,10.361,11.0,01:00:00,2014-10-18
2014-10-18 01:15:00,49.598,50.706,10.137,10.76,01:15:00,2014-10-18
2014-10-18 01:30:00,49.835,45.487,10.05,9.96,01:30:00,2014-10-18
2014-10-18 01:45:00,49.809,45.65,9.959,9.84,01:45:00,2014-10-18
2014-10-18 02:00:00,48.172,47.511,9.25,10.04,02:00:00,2014-10-18
2014-10-18 02:15:00,48.807,52.805,8.771,9.92,02:15:00,2014-10-18
2014-10-18 02:30:00,49.14,48.561,8.456,9.68,02:30:00,2014-10-18
2014-10-18 02:45:00,50.093,49.881,8.481,9.64,02:45:00,2014-10-18
2014-10-18 03:00:00,49.709,47.232,8.357,9.68,03:00:00,2014-10-18
2014-10-18 03:15:00,49.716,46.268,8.313,10.12,03:15:00,2014-10-18
2014-10-18 03:30:00,48.232,47.437,8.358,9.76,03:30:00,2014-10-18
2014-10-18 03:45:00,49.034,50.701,8.641,9.52,03:45:00,2014-10-18
2014-10-18 04:00:00,49.906,49.657,8.416,9.72,04:00:00,2014-10-18
2014-10-18 04:15:00,49.897,48.644,8.478,9.8,04:15:00,2014-10-18
2014-10-18 04:30:00,48.326,46.901,8.348,9.6,04:30:00,2014-10-18
2014-10-18 04:45:00,48.879,52.337,8.692,9.96,04:45:00,2014-10-18
2014-10-18 05:00:00,54.209,47.694,12.776,15.2,05:00:00,2014-10-18
2014-10-18 05:15:00,53.48,48.513,11.647,13.76,05:15:00,2014-10-18
2014-10-18 05:30:00,53.091,52.789,11.198,12.96,05:30:00,2014-10-18
2014-10-18 05:45:00,52.356,52.409,11.336,12.88,05:45:00,2014-10-18
2014-10-18 06:00:00,51.2,47.458,11.589,14.28,06:00:00,2014-10-18
2014-10-18 06:15:00,51.364,53.9,11.954,14.2,06:15:00,2014-10-18
2014-10-18 06:30:00,51.243,53.581,12.302,15.32,06:30:00,2014-10-18
2014-10-18 06:45:00,53.389,52.297,12.46,15.32,06:45:00,2014-10-18
2014-10-18 07:00:00,53.527,52.544,12.499,15.32,07:00:00,2014-10-18
2014-10-18 07:15:00,51.864,54.02,12.587,15.48,07:15:00,2014-10-18
2014-10-18 07:30:00,53.177,52.664,12.455,15.72,07:30:00,2014-10-18
2014-10-18 07:45:00,53.087,47.755,13.042,15.88,07:45:00,2014-10-18
2014-10-18 08:00:00,53.187,49.487,13.004,16.24,08:00:00,2014-10-18
2014-10-18 08:15:00,53.555,54.062,12.73,15.92,08:15:00,2014-10-18
2014-10-18 08:30:00,52.054,53.144,13.036,16.24,08:30:00,2014-10-18
2014-10-18 08:45:00,53.555,53.92,13.417,17.2,08:45:00,2014-10-18
2014-10-18 09:00:00,51.227,51.76,11.292,14.88,09:00:00,2014-10-18
2014-10-18 09:15:00,50.809,50.831,12.33,15.0,09:15:00,2014-10-18
2014-10-18 09:30:00,51.831,49.124,12.725,15.0,09:30:00,2014-10-18
2014-10-18 09:45:00,51.169,53.033,11.613,13.88,09:45:00,2014-10-18
2014-10-18 10:00:00,51.737,54.628,11.944,15.16,10:00:00,2014-10-18
2014-10-18 10:15:00,50.82,56.045,12.787,15.52,10:15:00,2014-10-18
2014-10-18 10:30:00,52.047,53.218,12.515,16.12,10:30:00,2014-10-18
2014-10-18 10:45:00,52.204,50.674,12.684,16.2,10:45:00,2014-10-18
2014-10-18 11:00:00,51.688,53.007,13.272,15.72,11:00:00,2014-10-18
2014-10-18 11:15:00,51.397,54.376,11.922,15.84,11:15:00,2014-10-18
2014-10-18 11:30:00,52.158,53.687,12.593,15.76,11:30:00,2014-10-18
2014-10-18 11:45:00,52.272,56.2,12.166,16.8,11:45:00,2014-10-18
2014-10-18 12:00:00,52.422,56.286,12.677,17.24,12:00:00,2014-10-18
2014-10-18 12:15:00,50.888,51.286,12.511,16.4,12:15:00,2014-10-18
2014-10-18 12:30:00,50.706,49.268,12.612,15.84,12:30:00,2014-10-18
2014-10-18 12:45:00,52.662,54.935,12.662,15.36,12:45:00,2014-10-18
2014-10-18 13:00:00,51.942,55.484,12.731,14.72,13:00:00,2014-10-18
2014-10-18 13:15:00,50.838,53.166,13.277,14.92,13:15:00,2014-10-18
2014-10-18 13:30:00,51.352,54.249,13.242,14.96,13:30:00,2014-10-18
2014-10-18 13:45:00,52.114,52.224,12.771,14.44,13:45:00,2014-10-18
2014-10-18 14:00:00,52.137,51.429,11.671,15.44,14:00:00,2014-10-18
2014-10-18 14:15:00,50.563,53.316,11.391,15.92,14:15:00,2014-10-18
2014-10-18 14:30:00,51.815,55.174,11.017,14.88,14:30:00,2014-10-18
2014-10-18 14:45:00,51.88,55.001,10.721,15.32,14:45:00,2014-10-18
2014-10-18 15:00:00,53.417,56.338,11.793,16.04,15:00:00,2014-10-18
2014-10-18 15:15:00,53.761,52.145,11.769,16.6,15:15:00,2014-10-18
2014-10-18 15:30:00,53.203,53.065,11.864,17.08,15:30:00,2014-10-18
2014-10-18 15:45:00,52.617,58.821,12.254,16.36,15:45:00,2014-10-18
2014-10-18 16:00:00,52.068,54.741,11.372,16.0,16:00:00,2014-10-18
2014-10-18 16:15:00,53.091,55.773,10.753,14.08,16:15:00,2014-10-18
2014-10-18 16:30:00,52.586,58.058,10.328,14.08,16:30:00,2014-10-18
2014-10-18 16:45:00,51.273,58.006,10.618,13.4,16:45:00,2014-10-18
2014-10-18 17:00:00,52.497,54.163,10.942,13.0,17:00:00,2014-10-18
2014-10-18 17:15:00,51.685,50.547,10.763,13.36,17:15:00,2014-10-18
2014-10-18 17:30:00,51.468,53.944,11.212,14.6,17:30:00,2014-10-18
2014-10-18 17:45:00,51.355,54.153,11.007,14.68,17:45:00,2014-10-18
2014-10-18 18:00:00,49.669,52.819,10.761,14.92,18:00:00,2014-10-18
2014-10-18 18:15:00,51.243,55.326,11.09,16.08,18:15:00,2014-10-18
2014-10-18 18:30:00,51.108,53.747,11.041,14.84,18:30:00,2014-10-18
2014-10-18 18:45:00,51.379,49.304,10.791,13.12,18:45:00,2014-10-18
2014-10-18 19:00:00,52.22,49.226,11.126,13.52,19:00:00,2014-10-18
2014-10-18 19:15:00,52.441,52.654,10.777,12.52,19:15:00,2014-10-18
